ivmeX,ivmeY,ivmeZ,tmp,GyroX,GyroY,GyroZ,A0,A1,A2,ivmeX2,ivmeY2,ivmeZ2,tmp2,GyroX2,GyroY2,GyroZ2,A02,A12,A22
-2784,-1071,1181,28.34,-2784,-1071,1181,1,580,915,-3916,4312,14868,27.68,-39,-4,8,944,884,704
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,916,-3880,4304,14700,27.78,52,-36,17,945,885,705
-2784,-1071,1181,28.34,-2784,-1071,1181,0,578,916,-3912,4324,14840,27.78,149,-22,72,944,885,706
-2784,-1071,1181,28.34,-2784,-1071,1181,0,581,913,-3924,4416,14756,27.68,112,-52,1,945,885,705
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,909,-4012,4372,14864,27.73,-11,-41,-51,944,885,707
-2784,-1071,1181,28.34,-2784,-1071,1181,0,584,905,-3972,4472,14840,27.73,-144,-25,-14,945,885,705
-2784,-1071,1181,28.34,-2784,-1071,1181,4,581,907,-4040,4392,14896,27.78,-168,-21,-43,946,884,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,909,-3788,4320,14824,27.68,-130,-62,-37,944,882,683
-2784,-1071,1181,28.34,-2784,-1071,1181,0,577,910,-3952,4304,14856,27.78,-157,6,-44,944,880,672
-2784,-1071,1181,28.34,-2784,-1071,1181,0,582,909,-3948,4244,14812,27.82,-130,-9,-85,945,879,666
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,907,-3900,4312,14820,27.73,-156,25,-81,945,877,659
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,905,-3996,4244,14896,27.78,-102,-5,-48,945,876,650
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,907,-4028,4068,14964,27.68,-79,7,-47,945,876,646
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,906,-3836,4180,14860,27.78,-102,5,-52,945,877,652
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,903,-3920,4140,14860,27.78,-57,-2,-29,945,877,660
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,900,-3960,4228,14772,27.68,-62,19,-34,945,878,659
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,890,-3932,4084,14948,27.78,-55,5,-35,945,878,667
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,882,-4040,4224,15000,27.78,-92,-13,-8,944,879,671
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,889,-3952,4072,14956,27.78,-33,-11,-21,945,880,671
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,894,-4008,4204,14788,27.78,-40,-58,-15,945,881,674
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,895,-3968,4176,14876,27.78,-44,-5,-24,946,879,673
-2784,-1071,1181,28.34,-2784,-1071,1181,0,569,901,-3944,4152,14816,27.78,-17,-9,-16,946,879,673
-2784,-1071,1181,28.34,-2784,-1071,1181,0,570,902,-4000,4120,14800,27.78,-19,15,9,944,880,674
-2784,-1071,1181,28.34,-2784,-1071,1181,0,567,900,-3872,4192,14876,27.87,36,-44,1,945,882,675
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,899,-3996,4116,14828,27.78,39,1,6,946,882,679
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,901,-3928,4280,14912,27.73,3,-5,-4,946,882,679
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,906,-3928,4264,14820,27.78,-1,-26,-20,946,884,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,572,909,-3952,4252,14840,27.78,-26,-52,18,946,884,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,911,-3892,4248,14744,27.68,3,-24,17,945,884,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,566,913,-3940,4212,14784,27.78,30,-28,10,945,883,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,564,912,-3928,4304,14924,27.78,-28,-9,9,945,884,682
-2784,-1071,1181,28.34,-2784,-1071,1181,0,564,913,-3880,4240,14832,27.87,-58,-30,3,945,885,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,915,-3980,4188,14772,27.82,-98,-1,-12,946,884,676
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,917,-3912,4188,14748,27.73,-93,-3,-38,946,882,677
-2784,-1071,1181,28.34,-2784,-1071,1181,0,571,918,-3888,4272,14732,27.73,-123,2,-12,946,882,679
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,918,-3844,4208,14816,27.82,-126,-2,-71,945,882,679
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,918,-3932,4172,15056,27.78,-17,-64,-96,945,881,680
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,919,-3888,4300,14860,27.78,91,-30,-58,946,883,681
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,919,-3932,4140,14928,27.78,112,-72,-19,946,883,678
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,920,-3852,4128,14876,27.82,13,-45,-22,946,883,671
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,920,-3872,4304,14824,27.87,-61,-10,3,946,883,668
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,920,-3860,4372,14864,27.73,-47,-21,-15,946,883,668
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,920,-3904,4224,14832,27.78,-87,13,-30,946,884,668
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,921,-3948,4208,14876,27.82,-129,10,-3,946,884,667
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,921,-3884,4148,14732,27.82,-98,8,-19,946,884,666
-2784,-1071,1181,28.34,-2784,-1071,1181,0,577,922,-3808,4156,14844,27.82,-1,30,-60,946,884,671
-2784,-1071,1181,28.34,-2784,-1071,1181,0,572,922,-4040,4200,14896,27.78,5,36,-36,945,885,677
-2784,-1071,1181,28.34,-2784,-1071,1181,0,551,922,-3928,4148,14828,27.82,39,56,-15,946,885,688
-2784,-1071,1181,28.34,-2784,-1071,1181,0,535,923,-3944,4360,14800,27.78,54,13,-28,946,887,702
-2784,-1071,1181,28.34,-2784,-1071,1181,0,538,927,-3872,4272,14892,27.82,48,30,-31,945,889,701
-2784,-1071,1181,28.34,-2784,-1071,1181,0,524,926,-3880,4364,14816,27.73,13,0,4,946,889,709
-2784,-1071,1181,28.34,-2784,-1071,1181,0,550,927,-3900,4404,14856,27.87,46,-10,-5,945,890,712
-2784,-1071,1181,28.34,-2784,-1071,1181,0,548,925,-4060,4340,14792,27.78,81,-36,4,944,893,714
-2784,-1071,1181,28.34,-2784,-1071,1181,0,547,919,-3904,4300,14740,27.78,93,-16,16,945,893,722
-2784,-1071,1181,28.34,-2784,-1071,1181,0,558,918,-3964,4376,14828,27.78,22,-55,14,945,894,724
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,911,-3904,4472,14840,27.78,96,-61,30,946,893,727
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,911,-3924,4420,14788,27.87,84,-60,9,946,892,727
-2784,-1071,1181,28.34,-2784,-1071,1181,0,567,913,-3880,4396,14812,27.87,84,-67,40,946,892,728
-2784,-1071,1181,28.34,-2784,-1071,1181,1,571,910,-3884,4436,14692,27.78,190,-25,67,945,893,730
-2784,-1071,1181,28.34,-2784,-1071,1181,0,572,906,-3940,4632,14732,27.82,151,-73,75,945,893,728
-2784,-1071,1181,28.34,-2784,-1071,1181,0,565,904,-3940,4576,14684,27.73,77,-42,64,945,894,730
-2784,-1071,1181,28.34,-2784,-1071,1181,0,568,902,-3892,4608,14884,27.92,-30,-79,55,946,894,730
-2784,-1071,1181,28.34,-2784,-1071,1181,0,565,902,-3836,4644,14900,27.82,-21,-130,43,946,892,724
-2784,-1071,1181,28.34,-2784,-1071,1181,0,569,900,-3816,4584,14824,27.87,-10,-126,47,947,887,710
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,893,-3716,4764,14956,27.82,227,-330,-232,946,886,687
-2784,-1071,1181,28.34,-2784,-1071,1181,0,577,891,-3756,4612,14872,27.87,-120,-306,-528,946,883,632
-2784,-1071,1181,28.34,-2784,-1071,1181,0,579,887,-3648,4576,14912,27.82,141,-72,65,947,878,541
-2784,-1071,1181,28.34,-2784,-1071,1181,0,582,882,-3780,4584,14844,27.78,-139,-89,-52,947,876,510
-2784,-1071,1181,28.34,-2784,-1071,1181,0,580,883,-3660,4512,14764,27.78,-89,-7,-84,947,877,473
-2784,-1071,1181,28.34,-2784,-1071,1181,0,580,886,-3640,4588,14756,27.78,-175,34,-50,947,881,527
-2784,-1071,1181,28.34,-2784,-1071,1181,0,577,895,-3788,4536,14880,27.82,206,362,225,947,884,562
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,903,-3880,4636,14840,27.78,-343,290,126,946,885,604
-2784,-1071,1181,28.34,-2784,-1071,1181,0,571,908,-3772,4560,14896,27.82,-360,140,-48,948,886,625
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,910,-3788,4380,14880,27.78,-190,64,-67,948,887,638
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,913,-3920,4452,14788,27.87,-156,25,-74,948,887,645
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,915,-3884,4352,14796,27.82,-187,36,-57,948,888,648
-2784,-1071,1181,28.34,-2784,-1071,1181,0,566,915,-3940,4280,14888,27.82,-191,25,-101,948,889,648
-2784,-1071,1181,28.34,-2784,-1071,1181,0,569,916,-3944,4208,14844,27.78,-157,8,-98,948,888,652
-2784,-1071,1181,28.34,-2784,-1071,1181,0,565,918,-3848,4292,14796,27.78,-61,38,-80,948,888,655
-2784,-1071,1181,28.34,-2784,-1071,1181,0,571,919,-3912,4240,14780,27.87,-63,15,-91,948,889,660
-2784,-1071,1181,28.34,-2784,-1071,1181,0,569,919,-3984,4304,14728,27.92,-102,13,-38,947,890,671
-2784,-1071,1181,28.34,-2784,-1071,1181,0,579,916,-3976,4244,14804,27.82,-99,-3,-33,949,890,676
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,907,-3904,4296,14768,27.82,-153,32,-48,948,891,679
-2784,-1071,1181,28.34,-2784,-1071,1181,0,572,901,-4024,4152,14896,27.87,-182,13,-50,947,892,681
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,900,-3944,4240,14832,27.78,-51,6,-7,947,891,685
-2784,-1071,1181,28.34,-2784,-1071,1181,0,571,902,-4012,4108,14868,27.97,-20,0,2,948,891,684
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,901,-4032,4260,14924,27.92,-5,-37,-9,948,892,684
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,903,-3980,4300,14824,27.87,53,-27,-3,949,893,683
-2784,-1071,1181,28.34,-2784,-1071,1181,0,578,903,-4040,4156,14864,27.82,17,-27,-39,947,893,684
-2784,-1071,1181,28.34,-2784,-1071,1181,0,584,901,-3932,4316,14840,27.87,131,-54,-10,948,893,684
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,894,-4016,4276,14756,27.82,-39,-13,-33,947,894,688
-2784,-1071,1181,28.34,-2784,-1071,1181,0,585,889,-3968,4184,14740,27.78,-86,-7,-47,949,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,585,887,-3980,4276,14916,27.87,-95,6,-14,949,895,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,584,888,-3980,4196,14772,27.82,-67,3,-32,949,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,572,891,-3872,4228,14868,27.82,-113,-13,-30,949,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,894,-3952,4244,14772,27.87,-24,5,-7,949,894,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,897,-3884,4208,14780,27.92,-12,-24,-25,949,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,566,899,-3848,4308,14760,27.78,-14,-38,-33,949,896,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,560,900,-4036,4220,14892,27.87,-30,-63,-12,948,896,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,559,903,-3900,4208,14936,27.87,-34,-37,-14,948,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,551,911,-3920,4188,14928,27.87,-92,7,-11,950,894,693
-2784,-1071,1181,28.34,-2784,-1071,1181,0,541,912,-3912,4280,14908,27.78,-89,-5,-27,950,894,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,915,-4036,4308,14872,27.87,-71,-24,-19,949,894,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,561,916,-3932,4204,14812,27.87,-91,-13,-44,949,894,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,563,917,-3888,4100,14764,27.92,-75,-18,-49,949,893,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,562,917,-4048,4208,14888,27.92,-43,-15,-22,949,893,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,573,918,-4020,4252,14696,27.82,-26,-39,19,948,892,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,580,920,-3972,4100,14672,27.82,-14,-44,-9,949,893,695
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,920,-3896,4236,14724,27.82,22,-20,-28,949,894,696
-2784,-1071,1181,28.34,-2784,-1071,1181,0,584,921,-3900,4284,14880,27.87,10,-39,-19,949,893,695
-2784,-1071,1181,28.34,-2784,-1071,1181,0,578,920,-3972,4308,14884,27.87,-12,-14,-15,949,894,695
-2784,-1071,1181,28.34,-2784,-1071,1181,0,580,920,-3968,4312,14912,27.87,-31,-20,-2,950,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,581,921,-3992,4124,14992,27.87,-35,-21,-2,950,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,575,921,-3916,4180,14880,27.78,-2,-27,-25,949,895,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,577,921,-3944,4244,14812,27.97,-10,-10,-4,949,895,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,582,921,-3912,4232,14888,27.87,-21,-40,-26,949,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,582,921,-4024,4240,14904,27.97,-56,2,-9,949,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,585,919,-3972,4296,14804,27.92,10,-43,-38,949,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,581,912,-3960,4176,14956,27.82,-27,-17,4,949,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,590,900,-4060,4280,14980,27.92,-47,2,-30,948,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,593,897,-3944,4280,14832,27.92,-29,-34,-6,949,894,690
-2784,-1071,1181,28.34,-2784,-1071,1181,0,594,894,-3900,4244,14784,27.92,-10,-52,-10,949,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,585,880,-3892,4256,14840,27.82,0,-4,6,949,894,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,589,875,-3940,4252,14956,27.97,22,-9,7,949,894,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,580,872,-3904,4368,14860,27.92,28,-10,-11,950,895,691
-2784,-1071,1181,28.34,-2784,-1071,1181,0,581,865,-3908,4284,14852,27.87,-31,-15,14,949,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,867,-3880,4224,14812,27.87,14,-28,10,950,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,574,861,-3864,4300,14876,27.87,-27,22,-7,949,895,692
-2784,-1071,1181,28.34,-2784,-1071,1181,0,579,843,-3948,4288,14952,27.97,4,-3,2,949,896,693
-2784,-1071,1181,28.34,-2784,-1071,1181,0,583,827,-3940,4348,14864,27.87,-9,-54,-25,949,896,694
-2784,-1071,1181,28.34,-2784,-1071,1181,0,576,794,-3800,4384,14696,27.92,-4,-41,-6,949,895,694
4820,-9412,12228,29.05,-367,-312,-242,0,576,749,-3920,4356,14804,27.87,-24,-17,-18,950,896,693
5032,-9260,12112,28.91,-181,73,-131,0,581,759,-3908,4440,14784,27.87,-22,-23,9,950,896,693
4904,-9276,12100,29,125,299,-86,0,582,759,-3880,4216,14928,27.87,-18,-19,6,949,896,692
4720,-9344,12192,28.95,227,201,57,0,580,778,-3852,4320,14796,27.87,-43,-17,-10,950,896,691
4736,-9232,12284,28.91,-190,106,-154,0,582,801,-3880,4312,14836,27.97,-59,0,-10,950,896,693
4908,-9184,12404,29,6,192,-104,0,579,809,-3840,4388,14784,27.87,-18,-24,-23,950,897,692
4892,-9172,12264,28.86,-35,226,-34,0,582,816,-3828,4432,14860,27.87,-86,14,-59,950,897,692
4808,-9032,12348,28.91,-294,-149,-385,0,580,820,-3976,4204,14872,27.82,-61,-23,-108,949,896,692
4716,-9152,12488,28.95,-315,-66,-167,0,585,822,-3876,4408,14872,27.92,84,-56,-22,949,897,693
4808,-9156,12276,28.95,-273,-31,-197,0,586,825,-3976,4348,14832,27.92,-95,34,15,950,897,695
4916,-9172,12272,29,-210,-47,-175,0,586,823,-3920,4296,14912,27.97,-41,-7,-2,949,897,695
4904,-9036,12400,28.86,7,100,-68,0,586,827,-3852,4352,14780,27.92,-109,19,-7,950,899,695
4716,-9060,12300,28.91,-121,86,-156,0,586,829,-3952,4244,14852,27.82,-120,24,-42,949,897,694
4676,-9092,12284,28.95,-135,114,-121,0,587,830,-3912,4316,14788,27.97,96,15,-76,950,898,698
4760,-8948,12424,28.86,-121,119,-112,0,596,827,-3980,4320,14784,27.97,67,-21,-53,949,898,702
4612,-9052,12508,28.91,-343,16,-239,0,597,827,-3952,4264,14812,27.97,-6,-8,2,948,900,705
4776,-9036,12368,28.91,-595,-201,-440,0,595,816,-3920,4352,14868,27.92,-62,-14,-19,949,900,703
4732,-8952,12316,28.95,-766,-315,-433,0,597,806,-3928,4364,14868,27.82,-79,-33,19,949,899,706
4844,-9332,12328,28.95,-712,-318,-400,0,597,782,-3824,4336,14884,27.92,-62,-45,7,949,897,703
5152,-9148,12188,28.95,-328,-295,-91,0,597,767,-3868,4376,14812,27.87,-46,-19,-17,950,898,703
5116,-9236,12096,29,-249,-365,-180,0,598,730,-3944,4316,14864,27.97,-22,-32,-31,950,899,704
5016,-9324,12160,28.86,-339,-140,-282,0,602,725,-3892,4288,14876,27.87,-7,-26,-22,950,898,700
5156,-9336,12112,29,-261,24,-225,0,605,719,-3952,4332,14904,27.87,-22,-15,-30,950,899,700
4996,-9240,12060,28.86,-145,230,-137,0,603,725,-3956,4380,14748,27.87,-17,-12,-24,950,900,701
5092,-9308,11924,28.95,-214,48,-159,0,603,746,-3824,4256,14716,28.06,-12,-23,-29,949,900,702
4952,-9260,12072,28.91,-1,270,-101,0,606,752,-3928,4404,14884,27.87,-63,-22,-9,951,900,703
4896,-9100,12428,28.95,224,362,44,0,604,757,-3968,4388,14828,27.87,-67,-13,6,950,899,702
4764,-9236,12264,29,17,134,-122,0,605,772,-3896,4324,14828,27.97,-51,-31,-13,950,900,702
4800,-9064,12288,28.95,-217,-9,-192,0,604,779,-3836,4336,14740,27.97,-45,-6,-7,949,898,701
4896,-9084,12288,28.91,-174,44,-161,0,604,788,-3820,4276,14840,27.87,-50,-23,-35,950,899,702
4940,-9116,12232,28.95,-303,-30,-151,0,604,789,-3872,4364,14884,27.97,-36,-2,-36,949,899,703
4860,-9156,12176,29.05,-265,-72,-200,0,603,788,-3872,4380,14740,27.97,-25,-24,-42,950,900,704
4972,-9240,12244,29,-416,-180,-354,0,603,788,-3844,4328,14820,27.97,-48,-21,-26,949,900,703
4888,-9164,12280,29,-451,-116,-328,0,605,786,-3720,4272,14792,27.82,-22,-26,-43,950,900,704
4876,-9284,12240,29,-280,-75,-171,0,604,777,-3908,4404,14844,27.92,-37,-26,-12,950,900,707
4884,-9212,12248,28.95,-103,131,-36,0,603,784,-3980,4312,14828,27.92,-22,-31,-15,950,899,706
4884,-9172,12368,29.09,-20,198,-25,0,604,791,-3860,4400,14968,27.92,9,-25,-19,950,899,706
4908,-9072,12224,28.95,-123,119,-193,0,605,797,-3868,4364,14692,27.92,-69,23,-21,950,900,707
4904,-9108,12348,29.05,-215,-7,-229,0,606,801,-3972,4352,14876,27.92,-57,28,-44,949,900,706
4944,-9264,12256,29,-211,94,-72,0,609,802,-3856,4344,14732,27.87,-11,16,-44,950,901,717
4676,-9144,12344,28.95,390,315,191,0,606,807,-3876,4416,14880,27.97,-63,7,-60,949,900,717
4644,-9080,12384,28.95,-32,117,-7,0,608,817,-3960,4392,14916,27.87,-67,35,-49,950,900,720
4628,-9032,12396,28.95,-103,80,-113,0,609,823,-4028,4368,14800,27.87,-42,14,-41,948,900,726
4636,-9084,12308,28.91,-3,130,-54,0,610,827,-3952,4212,14804,27.97,-15,49,-11,949,899,723
4904,-9240,12428,29.05,-51,89,-73,0,611,823,-3920,4340,14788,27.87,57,58,-31,948,899,725
4568,-9008,12520,28.91,-141,16,-151,0,615,833,-3964,4344,14716,28.06,19,38,-6,947,895,725
4640,-8952,12484,28.95,-166,-44,-182,0,616,837,-3940,4420,14648,27.87,38,25,-4,946,897,719
4600,-8900,12596,28.91,-238,-44,-182,0,611,838,-3920,4408,14864,27.87,-20,27,-39,946,897,713
4532,-8960,12408,29,-154,22,-195,0,613,837,-4008,4392,14760,27.97,-58,-31,1,946,898,718
4580,-8904,12492,28.95,-193,-15,-224,6,615,838,-3948,4336,14796,27.97,-133,-47,-28,947,899,720
4676,-8960,12608,29,-227,-24,-182,0,615,839,-4008,4372,14660,27.82,-102,-18,-34,948,899,723
4528,-8964,12608,29,-301,-68,-155,0,612,842,-4040,4524,14904,27.92,9,-25,-26,948,899,724
4520,-9012,12472,28.95,-229,-43,-163,0,613,843,-3984,4376,14736,27.92,28,-39,16,949,900,726
4548,-8852,12476,29,-240,-66,-199,0,617,844,-3960,4416,14756,27.92,22,-56,-8,949,900,728
4652,-9072,12320,29,-193,78,-213,0,615,845,-3872,4372,14800,27.92,-18,-49,43,948,899,726
4508,-8968,12480,29.05,-187,145,-217,0,619,844,-3940,4360,14680,27.92,-113,-139,71,949,895,717
4572,-8944,12544,28.95,-418,-97,-140,0,619,847,-3832,4532,14876,27.97,-86,-118,40,949,895,712
4676,-8856,12508,29,-274,-215,-219,0,613,850,-3840,4332,14716,27.92,-30,-43,-22,951,892,692
4652,-9080,12372,28.91,-320,-99,-190,0,597,851,-3884,4412,14972,28.01,-9,-24,-17,951,892,691
4600,-8960,12432,28.95,-113,-79,-246,0,598,853,-3876,4416,14876,27.92,-58,-28,-37,951,892,693
4692,-9024,12476,29,-317,55,-209,0,599,854,-3844,4404,14752,27.92,-70,-27,-14,951,891,689
4520,-8952,12480,29,-136,198,-109,0,597,855,-3916,4404,14936,27.92,-111,-14,0,951,890,686
4596,-9028,12384,28.95,-327,5,-67,0,616,857,-3888,4384,14716,28.06,-11,-13,-75,950,892,686
4560,-8960,12460,29,-214,-54,-188,0,614,857,-3828,4436,14724,27.97,-60,10,-59,950,894,687
4572,-8940,12492,28.95,-219,-65,-231,0,614,857,-3896,4372,14676,27.97,-113,-5,-30,950,894,688
4588,-8960,12556,29.05,-289,-60,-259,0,600,858,-3740,4372,14888,27.97,-150,-1,-118,950,893,689
4548,-9012,12340,28.91,-477,-128,-407,0,613,855,-3868,4344,14796,27.92,-50,5,-116,951,894,689
4588,-9032,12268,29.09,-168,11,-59,0,612,856,-3816,4252,14892,28.01,132,-64,-34,950,894,691
4580,-9004,12360,29,-69,46,-81,0,602,858,-3784,4452,14744,27.97,-32,-4,48,952,895,695
4608,-8996,12484,28.95,-202,25,-140,0,613,860,-3860,4388,14952,28.01,-294,52,6,951,894,695
4560,-8916,12376,29,-242,21,-194,0,617,859,-3856,4332,14832,27.97,-187,62,-34,951,894,694
4564,-8952,12480,28.95,-244,9,-192,0,619,860,-3860,4260,14928,27.97,-289,77,-64,950,893,698
4548,-9068,12460,29.05,-277,-11,-152,0,620,861,-3856,4140,15024,27.92,-152,9,-68,950,894,700
4672,-8948,12648,28.91,-199,-61,-169,0,621,861,-3936,4144,14852,28.01,-65,13,-64,951,895,701
4572,-8944,12444,29.05,-294,-72,-189,0,619,860,-3872,4088,14832,28.01,43,-30,-88,951,895,703
4696,-8960,12564,28.95,-193,-71,-223,0,606,861,-3884,4104,14864,28.01,-4,-11,-66,951,897,710
4612,-9016,12540,29,-228,-5,-220,0,606,860,-3992,4164,14900,28.01,39,9,-54,951,899,715
4672,-8960,12552,28.95,-287,15,-150,0,607,861,-4028,4296,14852,28.01,-14,-9,-8,950,899,726
4592,-9064,12484,28.91,-231,28,-116,0,605,862,-3840,4228,14880,27.97,-14,6,20,952,901,728
4644,-8944,12456,29,-279,13,-169,0,615,863,-3936,4228,14800,28.06,-46,-7,16,951,901,731
4588,-8960,12528,29.05,-162,18,-231,0,618,865,-3900,4232,14844,28.06,10,-27,8,952,901,730
4672,-8964,12556,29,-274,-31,-224,0,622,867,-3956,4188,14872,27.97,32,-25,3,952,900,732
4628,-9052,12508,29,-216,-30,-190,0,623,867,-3912,4300,14876,27.97,111,-48,15,951,902,731
4616,-9048,12380,28.95,-306,-23,-136,0,621,868,-3992,4392,14860,27.97,38,-27,-13,952,901,730
4676,-9000,12352,29,-255,-24,-187,0,611,875,-3872,4260,14920,27.97,25,-25,-17,951,901,730
4652,-9004,12452,29.09,-362,-80,-190,0,603,880,-3892,4304,14800,27.97,-74,-2,-18,952,901,731
4544,-9000,12312,29.05,-338,-110,-271,0,602,882,-3808,4288,14800,27.97,-31,-5,-29,951,902,730
4604,-8972,12520,29.05,-298,-42,-248,0,602,887,-3884,4356,14952,27.97,-67,-3,-34,951,901,732
4672,-9000,12412,29.09,-422,-67,-181,0,593,889,-3820,4300,14804,27.97,2,8,-13,951,902,732
4636,-9068,12432,29.14,-227,-135,-216,0,584,893,-3828,4272,14748,27.92,-25,2,-34,952,903,732
4624,-9088,12372,29.05,-384,-55,-238,0,585,893,-3868,4396,14712,28.01,-46,10,-4,951,904,733
4808,-9056,12516,29.09,-430,-32,-202,0,579,895,-3848,4292,14744,27.92,-52,-22,-32,951,903,734
4920,-9008,12144,29,-564,-6,-308,0,560,895,-3864,4324,14808,28.01,5,-94,-49,952,903,733
4664,-9392,12144,28.95,-449,48,-180,0,550,901,-3888,4364,14860,28.01,-129,-30,1,950,902,732
4748,-9160,12256,28.91,-169,38,-154,0,525,904,-3864,4192,14864,28.01,14,-40,-14,951,902,731
4652,-9144,12412,29.05,-191,-26,-219,0,547,905,-3900,4296,14836,27.92,-112,19,-72,951,902,730
4772,-9232,12252,29.05,-39,-127,-319,0,550,905,-3908,4216,14924,27.97,4,-9,-16,951,902,731
4764,-9116,12272,29.09,-132,-18,-210,0,571,905,-3876,4296,14828,28.01,53,-4,17,951,902,731
4644,-9148,12412,28.95,-170,44,-171,0,569,902,-3920,4360,14724,28.01,25,-29,3,951,902,731
4648,-9060,12464,29.05,-288,50,-57,0,576,905,-3972,4360,14804,28.01,-43,-57,25,952,902,728
4640,-9132,12352,29.09,-273,41,-109,0,578,906,-3912,4268,14808,28.01,-6,-53,23,952,899,712
4672,-9132,12152,29.05,-229,79,-191,0,582,908,-3848,4340,14796,28.01,-51,-15,-16,952,898,710
4656,-9136,12460,29,-90,19,-199,0,576,908,-3776,4312,14812,27.92,-17,-35,-25,951,898,704
4636,-8960,12380,29.05,-240,38,-156,0,583,908,-3820,4320,14960,28.01,78,-65,13,951,898,700
4656,-8964,12424,28.95,-212,47,-119,0,590,908,-3680,4488,14920,27.97,25,-434,-491,950,898,698
4584,-9104,12512,29,-235,46,-120,2,588,908,-3748,4224,14880,27.97,-145,-225,-262,949,898,646
4608,-9052,12344,29.05,-214,97,-201,0,589,906,-3804,4400,14816,28.06,-139,-59,28,950,891,544
